阶段,轮次,事件,活动列数,Benders切数,LP目标值,theta_CNY,真实能源成本_CNY,Benders违反_CNY,最大区域违反_CNY,theta_A_CNY,theta_B_CNY,theta_C_CNY,theta_D_CNY,theta_E_CNY,theta_F_CNY,真实能源成本_A_CNY,真实能源成本_B_CNY,真实能源成本_C_CNY,真实能源成本_D_CNY,真实能源成本_E_CNY,真实能源成本_F_CNY,区域违反_A_CNY,区域违反_B_CNY,区域违反_C_CNY,区域违反_D_CNY,区域违反_E_CNY,区域违反_F_CNY,新增列数,最小缺失列约化成本,根节点闭合,MIP状态,MIP目标值,当前RSS_GiB,累计分钟,主导违反区域,LP界,MIP Gap,阶段运行秒,峰值RSS_GiB,可行Latency上界_ms,Latency下界_ms,Latency相对Gap,成本上界违反_CNY
renew_down_80 Cost区域多切,1,added_columns,6229,6,-448060549.0622591,-448060549.0622591,-448060549.0622578,1.2516975402832031e-06,2.980232238769531e-07,12338.422410600018,-0.0,3136.449437999977,-142707022.41769058,-148554565.75598288,-156814435.76043424,12338.422410600018,0.0,3136.4494380000046,-142707022.41769058,-148554565.75598258,-156814435.7604342,0.0,0.0,2.773958840407431e-11,0.0,2.980232238769531e-07,2.9802322387695312e-08,1229,-30452.4844848,False,,,0.14808273315429688,0.2227753241856893,RegionE,-448060549.0622591,,13.366519451141357,0.14266204833984375,,,,
renew_down_80 Cost区域多切,2,added_region_benders_cuts,6229,10,-451219118.2235012,-451219118.2235012,-450727548.1695414,491570.0539597869,237903.20406848192,12338.422410600018,-0.0,2611.895705999977,-142735908.94046816,-150187224.236066,-158310935.36508363,12338.422410600018,21156.021800012095,2611.895705999977,-142733106.47724038,-149957515.87120405,-158073032.16101515,0.0,21156.021800012095,0.0,2802.463227778673,229708.36486196518,237903.20406848192,0,nan,False,,,0.15435028076171875,0.2515725572903951,RegionF,-451219118.2235012,,15.094353437423706,0.15024566650390625,,,,
renew_down_80 Cost区域多切,3,added_region_benders_cuts,6229,12,-450753341.32669044,-450753341.32669044,-450734106.7724166,19234.554273843765,18068.725410415096,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149962153.00655153,-158073032.16101515,30407.147821015114,0.0,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101515,18068.725410415096,0.0,0.0,0.0,1165.8288619220257,0.0,0,nan,False,,,0.156494140625,0.28069711923599244,RegionA,-450753341.32669044,,16.841827154159546,0.15558624267578125,,,,
renew_down_80 Cost区域多切,4,added_region_benders_cuts,6229,13,-450752175.49782854,-450752175.49782854,-450734541.56207645,17633.935752093792,17633.935750790097,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101515,12338.422410600018,17633.935750790097,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101515,0.0,17633.935750790097,0.0,0.0,0.0,0.0,0,nan,False,,,0.1596832275390625,0.30906580289204916,RegionB,-450752175.49782854,,18.54394817352295,0.15792465209960938,,,,
renew_down_80 Cost区域多切,5,added_region_benders_cuts,6229,14,-450752175.49782854,-450752175.49782854,-450750510.86142707,1664.6364014744759,1664.6364000000722,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101515,14003.05881060009,0.0,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101518,1664.6364000000722,0.0,0.0,0.0,0.0,-2.9802322387695312e-08,0,nan,False,,,0.16592788696289062,0.337921941280365,RegionA,-450752175.49782854,,20.2753164768219,0.1612091064453125,,,,
renew_down_80 Cost区域多切,6,added_columns,6231,14,-450752175.49782854,-450752175.49782854,-450752175.49782705,1.4901161193847656e-06,0.0,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101515,12338.422410600018,0.0,2611.895705999977,-142733106.47724038,-149960987.1776896,-158073032.16101515,0.0,0.0,0.0,0.0,0.0,0.0,2,-190.14989999999997,False,,,0.16497039794921875,0.559799047311147,RegionA,-450752175.49782854,,33.58794283866882,0.16756439208984375,,,,
renew_down_80 Cost区域多切,7,added_region_benders_cuts,6231,15,-450752483.8957285,-450752483.8957285,-450748466.9487142,4016.9470143318176,4016.9470129681413,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149961295.5755896,-158073032.16101515,12338.422410600018,4016.9470129681413,2611.895705999977,-142733106.47724038,-149961295.57558963,-158073032.16101515,0.0,4016.9470129681413,0.0,0.0,-2.9802322387695312e-08,0.0,0,nan,False,,,0.16693878173828125,0.5884981711705526,RegionB,-450752483.8957285,,35.309890270233154,0.16756439208984375,,,,
renew_down_80 Cost区域多切,8,root_lp_closed,6231,15,-450752483.8957285,-450752483.8957285,-450752483.89572716,1.3709068298339844e-06,0.0,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149961295.5755896,-158073032.16101515,12338.422410600018,0.0,2611.895705999977,-142733106.47724038,-149961295.57558963,-158073032.16101515,0.0,0.0,0.0,0.0,-2.9802322387695312e-08,0.0,0,0.0,True,,,0.16585159301757812,0.8088484803835551,RegionA,-450752483.8957285,,48.530908823013306,0.16868209838867188,,,,
renew_down_80 Cost区域多切,8,stage_completed,6231,15,-450752483.8957285,-450752483.8957285,-450745484.9149545,0.0,0.0,12338.422410600018,-0.0,2611.895705999977,-142733106.47724038,-149961295.5755896,-158073032.16101515,12338.422410600018,0.0,2611.895705999977,-142733106.47724038,-149961295.57558963,-158073032.16101515,0.0,0.0,0.0,0.0,-2.9802322387695312e-08,0.0,0,0.0,True,restricted_mip_completed,-450745484.91495585,0.16585159301757812,0.8088484803835551,RegionA,-450752483.8957285,0.0,48.530908823013306,0.16868209838867188,,,,0.0
